onset_to_impact_s,acc_m_peak,acc_m_peak_time_s,acc_m_median_abs,gyro_m_peak,gyro_m_peak_time_s,gyro_m_median_abs,orientation_change_peak,orientation_change_peak_time_s,orientation_change_median_abs,AccX_peak_abs,AccX_median_abs,AccY_peak_abs,AccY_median_abs,AccZ_peak_abs,AccZ_median_abs,GyrX_peak_abs,GyrX_median_abs,GyrY_peak_abs,GyrY_median_abs,GyrZ_peak_abs,GyrZ_median_abs,EulerX_peak_abs,EulerX_median_abs,EulerY_peak_abs,EulerY_median_abs,EulerZ_peak_abs,EulerZ_median_abs,subject,task_id,trial_id,description,direction,context
0.5800000000000001,5.75424591062982,0.0,0.9657385774628657,504.1910207605106,0.010000000000000009,45.52741717731968,71.67079342318546,0.21999999999999997,61.010018386199064,2.986,0.10799999999999985,3.999,0.4239999999999999,3.996,0.5480000000000007,487.2434831999956,34.83584640000001,126.85290119999752,13.0061466,80.44330319999996,5.2139178,77.66445689999998,7.465642740000001,11.87741934,4.7612809799999996,32.32056078,23.25636522,24,32,4,Forward fall while walking caused by a slip,forward,walking
0.5100000000000002,4.333803179656409,0.0,0.9545433463180183,402.72784981284394,0.07000000000000006,99.83766433845204,196.29566773078406,0.45999999999999996,116.18748877121004,3.996,0.4659999999999987,1.6909999999999998,0.25200000000000944,1.3430000000000002,0.21899999999999928,354.25993139999593,21.5432208,268.7173019999997,47.841993000000116,282.3537024,10.886202,171.18839124000004,87.63965568,83.5945722,52.56316691999999,129.30516144,70.89209334,24,33,1,Forward lateral fall while walking caused by a slip,lateral,walking
0.5499999999999998,4.3673906397298605,0.0,0.9738880839192973,427.0842498799886,-0.030000000000000027,76.06782974001533,326.1380581211303,0.6699999999999999,116.76932855136185,3.996,0.5720000000000001,1.9289999999999985,0.4729999999999995,1.97,0.231,170.6841882,13.808287799999995,399.9246839999997,53.62886879999982,315.75715379999986,16.67307780000011,179.507741399992,95.64960852,80.55216521999998,27.72543762,179.98902612,120.01178268,24,33,2,Forward lateral fall while walking caused by a slip,lateral,walking
0.5299999999999998,4.512203009617364,0.0,0.9744470226749123,420.7718161355379,-0.04999999999999993,56.60833738748377,269.40117561648213,0.22999999999999998,114.11174762370347,3.994,0.7299999999999998,2.1879999999999877,0.301,1.293,0.17400000000000032,145.1302613999991,17.0168526,400.8987125999999,37.52874900000001,307.44926279999953,12.204005399999923,178.37901413999907,74.28973427999998,88.84286748000001,40.02684588,174.64905755999297,34.41185747999999,24,33,3,Forward lateral fall while walking caused by a slip,lateral,walking
0.5799999999999996,4.324311274642472,0.0,0.9736965646442428,461.1326912051543,0.050000000000000044,72.48161014154978,321.58396753612595,0.15000000000000013,134.25438932057347,3.9109999999999956,0.5830000000000007,1.913999999999995,0.44,2.4019999999999944,0.1459999999999977,274.6187694,16.8449652,328.47682139999995,54.316418399999826,322.57535399999847,24.350715,178.72278893999228,110.70121518,82.1908251,39.71171898,177.3075826799998,128.93846832000003,24,33,4,Forward lateral fall while walking caused by a slip,lateral,walking
0.6400000000000001,4.451304864868279,0.0,0.949247070050785,411.27800871422374,-0.05999999999999994,54.30112527934253,182.50593765574794,0.3600000000000001,104.86161908267367,3.996,0.58,2.6710000000000003,0.36099999999999977,1.4409999999999998,0.12300000000000048,167.13184859999996,17.761697999999996,396.2004569999993,40.4508348,319.65326819999945,13.6936962,96.27413274,78.1801191,85.84629714,36.9844389,120.10345596,42.24992291999995,24,33,5,Forward lateral fall while walking caused by a slip,lateral,walking
0.6499999999999999,4.629795999825478,0.0,0.9874482264908879,626.3224931871664,-0.040000000000000036,60.490256234609504,75.85737304662108,0.22999999999999998,61.56167557343565,2.0789999999999855,0.086,3.973999999999967,0.23500000000001792,3.999,0.8750000000000002,586.6516962000002,37.4141574,214.45817940000003,29.22085799999989,303.8969231999986,9.511102800000064,177.11277696,162.23878728,23.85224153999991,4.469072400000001,79.56667746000002,68.98987278000001,24,34,1,Backward fall while walking caused by a slip,backward,walking
0.6799999999999997,4.899938877169795,0.0,0.99258198653814,681.83256959061,0.010000000000000009,44.8823642238701,86.1583677126383,0.20999999999999996,57.88210410051454,2.679,0.09099999999999941,3.614,0.2789999999999974,3.470999999999994,0.7900000000000017,651.166766999996,27.272800799999683,193.94628299999238,19.9962342,208.21293719999807,5.099326199999906,174.179232,142.11650232,15.52143222,4.07946096,70.02119718,65.61515016,24,34,2,Backward fall while walking caused by a slip,backward,walking
0.7100000000000004,4.338743020737688,0.0,0.9760865740291688,981.6687270291542,-0.04999999999999993,38.010916379447146,81.91982372999412,0.21999999999999997,65.25173024037484,1.2349999999999972,0.08800000000000018,3.3649999999999576,0.18400000000000427,3.919,0.7119999999999996,957.2409305999902,27.96035039999972,196.2954108,12.834259199999781,181.7995733999986,9.052736400000011,175.97259054,159.15054366,16.455353759999998,6.39421128,71.75153034,67.94135964,24,34,3,Backward fall while walking caused by a slip,backward,walking
0.7799999999999998,5.337604893582808,-0.39,0.9818278871574182,879.7510006880977,-0.010000000000000009,53.506209784948595,70.15347223983444,0.17999999999999994,47.06977760505617,2.2609999999999784,0.071,3.662999999999966,0.24800000000003064,3.301,0.797,848.5507979999833,44.28965339999997,269.92051380000004,18.73572660000019,117.85746059999873,4.812847200000041,178.00086185999993,154.2116457,10.376269379999968,2.2345362,64.73852442000002,61.55860752,24,34,4,Backward fall while walking caused by a slip,backward,walking
1.0499999999999998,3.2560535929250305,0.0,0.9830569668132165,199.21434917858787,-0.39,48.300393383262026,40.55338508080431,-0.28,23.89307703155667,1.058,0.1129999999999992,2.2009999999999987,0.3039999999999977,3.146999999999983,0.939,189.01884419999996,29.9657034,77.97958379999938,16.8449652,36.096353999999955,6.130650599999961,37.90690128,4.142486339999998,8.422482599999999,3.5867170800000086,31.1402673,25.926349500000004,25,20,1,Forward fall when trying to sit down,forward,sitting
1.12,4.20035403269772,0.0,0.9912179376907987,215.92007181479968,-0.30999999999999994,36.140708257894076,30.2221925768513,-0.37,8.15957782713576,1.143,0.08,3.460999999999999,0.2289999999999998,3.958,0.9690000000000005,214.85924999999878,33.68993039999998,70.30194659999991,7.7922288,33.976409399999895,3.380452199999996,30.23499366,6.92133264,6.37129296,3.4377480000000005,20.454600600000006,17.67002472,25,20,2,Forward fall when trying to sit down,forward,sitting
1.06,3.1610086997665796,0.0,1.004847252073668,140.68494549667304,-0.05999999999999994,38.569947786213575,32.635545865268305,-0.16000000000000003,15.065323307351994,0.743,0.08600000000000729,1.4169999999999998,0.3279999999999976,2.926,0.9610000000000012,140.03093519999902,35.63798760000018,50.592191399999955,6.187946400000092,29.45004119999999,4.755551400000005,29.46150036,4.153945499999998,7.849524599999999,5.66082504,14.47864866,11.95190388,25,20,3,Forward fall when trying to sit down,forward,sitting
0.8099999999999996,5.809020743636573,0.0,0.9754798819042839,355.14583367317795,-0.030000000000000027,32.23437469728282,34.0363143122733,0.0,15.64872147246694,3.9989999999999895,0.06600000000000024,2.007,0.19099999999999895,3.996,0.9270000000000003,275.30631899999736,20.22541740000002,354.8328893999985,6.990087599999962,142.2081756,6.245242200000005,20.63221758,5.746768740000001,28.58487462,3.609635400000001,30.33239651999996,23.84078238,25,20,4,Forward fall when trying to sit down,forward,sitting
1.060000000000001,4.944855306275402,0.0,1.0145314189319126,414.8311280007509,-0.010000000000000009,19.383432499041493,19.967669238076944,-0.25,4.567299769503776,1.157,0.045000000000000664,2.8719999999999692,0.3599999999999991,3.996,0.9439999999999996,407.25854639999955,13.407217200000074,102.96055259999932,5.672284199999985,61.8221682,3.7242269999999986,24.94086174,15.40111104,3.1168915199999874,1.3349921400000002,20.993181119999996,17.606999339999994,25,20,5,Forward fall when trying to sit down,forward,sitting
0.6100000000000003,3.9307394978553334,0.0,1.0005088705253942,394.00586168073175,0.14000000000000012,47.56869710982939,232.49501326163687,0.30000000000000004,45.89165650057419,0.585,0.11499999999999945,3.799,0.20800000000000735,2.674999999999989,0.8899999999999987,391.9605677999997,43.4302164,64.22859179999999,7.849524599999931,43.83128699999885,5.500396799999965,179.78276123999999,98.15916456,11.50499664,5.74103916,19.3946283,17.108525880000002,25,21,1,Backward fall when trying to sit down,backward,sitting
0.7000000000000002,4.296259070400667,0.0,0.9890242666385896,673.8834403948717,0.020000000000000018,28.297455368584675,126.13532526120515,0.3700000000000001,81.8729178607206,0.9029999999999982,0.13700000000000073,3.0619999999999843,0.24399999999999325,3.373,0.871,672.8245793999903,23.433982199999924,79.87034519999986,8.250595199999927,65.6036909999989,4.812847199999952,174.87251118,130.88652552000002,11.44770084,6.520262040000004,30.86524746,27.91451376000001,25,21,2,Backward fall when trying to sit down,backward,sitting
0.5200000000000005,3.7054756779663256,0.0,1.0018512863693887,477.62879625757193,0.13000000000000012,29.832025427014116,242.1456412895197,0.8,36.767441657843406,0.8449999999999929,0.05700000000000067,3.514,0.25499999999999734,2.6109999999999953,0.7740000000000037,475.15406939999707,23.892348600000375,58.61360339999904,12.375892800000026,54.087235199999235,5.156621999999956,179.96610780000003,98.45137314,6.944250959999998,1.7475218999999977,34.09673058,28.7338437,25,21,3,Backward fall when trying to sit down,backward,sitting
0.5500000000000003,4.507599915697932,0.0,0.9827853275258025,494.37395745430274,0.06000000000000005,40.997096754477724,251.45992116703178,0.43999999999999995,47.208914379437196,0.8589999999999847,0.07900000000000021,3.718,0.3780000000000006,2.835999999999999,0.738000000000002,490.5093438,35.35150860000007,50.36300819999965,7.563045600000146,72.13541219999964,6.875496000000001,179.98329654,118.4017707,6.503073299999999,2.8934379,27.2728008,23.262094799999996,25,21,4,Backward fall when trying to sit down,backward,sitting
0.6500000000000004,3.6479821819740295,0.0,1.012542838599928,518.9174673796872,0.020000000000000018,40.608011728874786,251.82817384137343,0.94,61.126067957266315,0.522,0.10399999999999907,3.3709999999999956,0.245999999999999,2.572,0.893,512.5682267999998,33.403451399999895,59.4730404,10.7716104,78.95361240000003,3.323156399999976,179.95464864000004,132.58248120000002,10.52523846,4.314373740000004,34.33164336,28.212451919999992,25,21,5,Backward fall when trying to sit down,backward,sitting
1.0300000000000002,5.5155665166871115,0.0,0.9695756803880767,258.1703862085175,-0.13,53.63517341595283,58.16023950891909,0.42999999999999994,44.67912212963948,3.996,0.6490000000000076,1.2329999999999743,0.2979999999999975,3.767,0.6230000000000006,194.3473536,29.163562200000015,254.39335199999994,12.60507599999998,190.90960559999868,17.303331599999964,51.10212401999998,7.3567807200000015,61.123159439999995,47.97377334,83.31955236,73.51051140000003,25,22,1,lateral fall when trying to sit down,lateral,sitting
0.7699999999999996,5.188643078879101,0.0,0.972606292391737,298.15994992430774,0.0,44.87267179497113,43.16186020794468,0.08000000000000007,35.69599324420186,3.996,0.5210000000000028,1.128,0.2060000000000008,3.305,0.6789999999999992,183.06008099999968,25.38203939999996,265.16496239999867,15.870936599999938,192.91495859999645,12.948850799999997,44.85115224000003,4.406047020000019,65.72401218,39.44242872,46.65024036,40.30186571999998,25,22,2,lateral fall when trying to sit down,lateral,sitting
0.7799999999999998,5.239372195215759,0.0,0.9697159377879689,396.49762086034326,-0.010000000000000009,47.958809295710225,68.27941716803137,-0.020000000000000018,45.357501580477006,3.996,0.5139999999999927,2.048999999999944,0.2329999999999962,3.387,0.6430000000000001,294.9587783999982,34.72125479999999,356.5517634,16.67307780000006,278.74406700000003,21.485924999999856,56.05821071999996,12.903014160000058,72.12395303999996,47.94512544000001,47.37216744000001,37.104760079999984,25,22,3,lateral fall when trying to sit down,lateral,sitting
1.0399999999999996,4.603611625669568,0.0,0.9671406309322342,378.3438642166548,-0.040000000000000036,63.82469235005931,67.8282317393002,-0.020000000000000018,51.83385936463841,3.996,0.5930000000000002,1.582,0.229000000000001,2.0569999999998556,0.6190000000000002,233.8241598,37.586044800000046,374.8864194,22.918320000000115,292.0366926000001,21.084854399999998,52.46003447999991,12.083684220000038,75.61326725999999,50.953154940000005,41.2243281,31.621552020000003,25,22,4,lateral fall when trying to sit down,lateral,sitting
1.0100000000000002,4.91104031748875,0.0,0.980349937522311,268.4918969215604,-0.14,57.20924661435171,94.69253570636268,0.09000000000000008,80.85503608480569,3.995999999999999,0.6840000000000006,2.168,0.2149999999999989,2.1269999999999856,0.5999999999999995,173.6635698,12.719667600000312,244.76765759999853,16.902261,181.34120699999994,23.376686400000036,52.34544287999999,14.22654714,61.42109760000001,48.07690578,60.24653370000001,54.09296478,25,22,5,lateral fall when trying to sit down,lateral,sitting
0.7800000000000002,6.744457057465782,0.0,0.8707617354936996,246.55403337762394,0.040000000000000036,19.555418307673246,21.408126929299353,1.0,15.744106797471387,3.678,0.043,3.999,0.4519999999999914,3.996,0.6570000000000007,245.28331980000004,14.381245800000054,194.1754661999979,4.3544808,97.91852219999896,2.4637194,43.57918548,24.671571479999983,5.28840234,1.47250206,3.6612016199999986,1.7818993800000016,25,23,1,Forward fall when trying to get up,forward,standing
0.9000000000000004,5.030666158671235,0.0,0.9742499679240446,387.1495691207287,-0.020000000000000018,16.98528168638945,51.346462950345895,1.0,40.815180839690605,3.055,0.09199999999999989,1.6419999999999781,0.331,3.996,0.7109999999999633,367.7817401999969,10.82890619999996,222.1931123999995,8.5370742,72.36459539999862,3.6669312000001475,66.49750548,24.53979114,7.13905668,3.0137590799999865,25.462253519999997,21.061936079999988,25,23,2,Forward fall when trying to get up,forward,standing
0.7499999999999996,5.185466324256672,0.0,0.9393476459756526,342.82096271481265,0.030000000000000027,16.86570754050385,51.01155794980795,1.0,40.591244695643795,3.303,0.1130000000000014,1.5229999999999948,0.402,3.996,0.5569999999999992,225.05790239999743,13.464513000000018,258.1748748,8.65166580000007,106.68477959999998,3.724227,60.40123236,18.59821668,14.289572520000002,7.310944079999982,30.30374862,23.82932322,25,23,3,Forward fall when trying to get up,forward,standing
0.7199999999999989,4.285414565710067,0.0,0.9578731648814471,366.1841322381691,-0.06999999999999995,20.864956089789345,59.151324066140205,0.8300000000000001,49.27552274902049,2.024999999999968,0.08899999999999847,1.7069999999999999,0.4319999999999977,3.996,0.5799999999999953,328.0184549999999,11.745639000000065,201.79580759999908,9.969469200000013,96.42883139999995,4.4690724,78.33481775999998,24.098613480000004,13.613482079999994,7.3052145000000035,33.59252754,22.895401679999992,25,23,4,Forward fall when trying to get up,forward,standing
0.7299999999999995,5.370950102170006,0.0,0.9306696513801233,250.2943595026616,0.040000000000000036,23.459884078315987,38.89157127216357,1.0,29.891504598351606,3.385,0.13899999999999996,2.2349999999999755,0.3209999999999995,3.996,0.552,213.1976718,14.2093584,211.6506852,8.995440599999565,90.6992514,3.4950437999999946,51.09639444,19.772780579999978,8.75479824,5.431641839999983,27.43895862,22.752162180000013,25,23,5,Forward fall when trying to get up,forward,standing
0.71,4.763377058348415,0.0,0.9159170268097434,458.61397632916174,-0.05999999999999994,39.40185134340655,84.63756085968784,0.14000000000000012,56.98828607427486,3.996,0.5730000000000017,2.040999999999968,0.3480000000000012,2.139,0.4029999999999999,213.5414466,19.652459399999955,394.0232165999995,23.43398220000001,319.5959723999976,14.839612200000035,66.18237858,46.99974474,67.50591156,49.52648952,64.53225954,39.2189751,25,24,1,lateral fall when trying to get up,lateral,standing
